2016-01-04,874.06,877.915,856.87,866.45,55122,0
2016-01-05,869.97,886.99,862.12,882.7,61466,0
2016-01-06,872.35,876.5,864.07,866.3,33652,0
2016-01-07,857.91,862.3,842.6,846.28,46191,0
2016-01-08,849.81,853,837.09,837.09,52109,0
2016-01-11,841,846.99,832.38,841.23,65776,0
2016-01-12,847.3,853.79,835.6,852.81,91698,0
2016-01-13,852.56,852.56,835,839.56,64664,0
2016-01-14,840.05,856.37,828.35,850.2,69700,0
2016-01-15,837.8,843.17,831.42,842.98,69630,0
2016-01-19,846.99,853.15,835.8,851.24,119300,0
2016-01-20,844.3,851,828.52,846.15,67692,0
2016-01-21,843.2,845.984,832.61,834.44,57594,0
2016-01-22,836.83,860,836.158,858.73,73909,0
2016-01-25,859.99,864.99,841.57,841.59,58684,0
2016-01-26,842.35,855.4,835.63,839.57,110319,0
2016-01-27,838.88,838.88,814.94,824.78,142911,0
2016-01-28,827.72,828.5,805.03,810.26,123168,0
2016-01-29,810.59,841.07,806.41,840.46,136807,0
2016-02-01,839.25,861.04,816.71,851.69,79707,0
2016-02-02,844.07,852.82,839.2,840.66,70816,0
2016-02-03,845.29,849.68,823.16,835.41,64301,0
2016-02-04,835.71,840,816.3,830.45,56742,0
2016-02-05,827.65,841.56,827.63,832.72,83944,0
2016-02-08,827.99,828.85,810,820.52,76294,0
2016-02-09,815.92,840.35,815.92,830.45,68106,0
2016-02-10,833.03,856.29,833.03,842.52,71406,0
2016-02-11,841.21,841.21,813.08,815.14,59095,0
2016-02-12,816.23,842.93,816.23,841.22,54389,0
2016-02-16,840,840,821.01,833.88,64295,0
2016-02-17,830.99,848.66,830,844,58882,0
2016-02-18,843.89,853.15,841.1,848,70419,0
2016-02-19,846.9,889.5,840,861.43,100531,0
2016-02-22,865.35,871.7,860.39,867.75,53673,0
2016-02-23,865.7,870.63,852.99,853.89,45271,0
2016-02-24,847.15,870.16,840.38,866.63,76850,0
2016-02-25,864.1,887.97,861.01,882.29,121183,0
2016-02-26,880.61,884.92,865.86,866.76,58203,0
2016-02-29,869.42,875.655,853.81,856.71,60855,0
2016-03-01,863.73,883.71,863.73,878.46,55093,0
2016-03-02,876.5,884,875.9,879.91,55266,0
2016-03-03,879.7,883.85,869.56,880.25,38434,0
2016-03-04,881.08,886.97,875.42,880.65,32794,0
2016-03-07,876.59,881.8,867.15,869,39731,0
2016-03-08,867.08,874.39,860,871.23,36232,0
2016-03-09,875,885.34,866.91,877.65,21910,0
2016-03-10,883.18,885.646,872.47,872.8,19584,0
2016-03-11,879.8,892.15,879.8,891.52,24409,0
2016-03-14,892.24,895.03,885,886.3,28001,0
2016-03-15,883.23,889.9,876.53,885.95,31196,0
2016-03-16,885.25,889.99,884.22,887.92,17334,0
2016-03-17,881.31,893.85,881.31,888.6,24767,0
2016-03-18,893.48,893.48,882.1,888.58,63227,0
2016-03-21,885.66,892.38,884,890.88,33703,0
2016-03-22,886.88,894.8,884.189,887.65,25691,0
2016-03-23,881.21,890.85,881.21,885.17,22247,0
2016-03-24,882.02,891.99,872,878.8,77543,0
2016-03-28,878,887.86,873.8,887.29,57614,0
2016-03-29,884.86,890,882.34,887.14,39904,0
2016-03-30,890,894.5,884.534,889.47,33224,0
2016-03-31,889.42,895,888.3,891.57,50206,0
2016-04-01,886.64,903.99,882.2,903.99,42546,0
2016-04-04,901.6,907,887.83,889.19,86243,0
2016-04-05,887.25,890.05,881.2,882.1,30279,0
2016-04-06,883.93,899.97,883.93,899,37244,0
2016-04-07,896.01,896.01,880.01,883.88,41275,0
2016-04-08,887,891.98,880.75,887.22,29991,0
2016-04-11,888.8,892.59,882.97,885.86,41745,0
2016-04-12,886.3,904.905,886.3,904.78,41815,0
2016-04-13,907.99,913.99,904.69,911.35,31980,0
2016-04-14,916.77,920,906.37,909.86,33031,0
2016-04-15,910.63,914.617,904.39,910.58,33599,0
2016-04-18,908.85,919.75,906.468,917.18,20143,0
2016-04-19,917.4,920,911.28,914.17,21458,0
2016-04-20,909.71,916.5,906.02,912.09,24528,0
2016-04-21,915.45,919.995,906.51,910,31231,0
2016-04-22,909.26,914.655,895.54,900.34,46804,0
2016-04-25,897.97,899.63,887.97,894.69,36067,0
2016-04-26,894.4,907.17,894.4,903,38607,0
2016-04-27,900,900,890,897.86,27651,0
2016-04-28,893.8,898.49,884.657,892.08,24919,0
2016-04-29,890.53,899.49,885.5,899.11,37604,0
2016-05-02,897.69,914.99,892.591,911.06,32992,0
2016-05-03,913.5,921.67,908,918.99,23885,0
2016-05-04,917.94,934.99,914.011,930.82,44791,0
2016-05-05,933.52,949.99,924.775,937.26,54237,0
2016-05-06,930.6,938.319,925.79,937,30118,0
2016-05-09,939.95,951.36,938.88,950.79,34812,0
